time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
7034,0.19044014322850028,0.25272844563303676,0.21491728085766182,0.1481113208181398,0.17911021616371078,0.1647773686544625,0.2700497757017194,0.20796383020406986,0.13117343770296888,0.35857237187797175,0.4119270389580413,0.26304047848278095,0.1927436328602797,0.1442365519158774,0.31767582762914254,0.11834437775699184,0.2641189479622843,0.1953766144671421,0.23001224508490686,0.1985435862496662,0.33616291689521555,0.16497203887755382,0.31078463924176186,0.1955055276123199,0.301801512504752,0.12561064578724154,0.12767256344132752,0.25319848367456543
7035,0.2684412846772879,0.35863607646423984,0.25256109571442653,0.20859527426106914,0.255620918097825,0.23270964888748233,0.37963644810302155,0.22097827081361118,0.15140875055397304,0.502048563886006,0.4269576246194327,0.3708189027479485,0.2719201482509197,0.20210481979140058,0.3967419406868672,0.16322126586291616,0.30989525036694865,0.2759463576988717,0.2724446631242861,0.28346843233904534,0.46378605290775526,0.23408426428791493,0.4230824633188981,0.23066185612097043,0.4164776595096515,0.17661288042467274,0.17997527819908316,0.3240307845467716
7036,0.31372793995958936,0.42768616973999124,0.2390479812853144,0.24316315108015535,0.3006584727627099,0.27697425783695445,0.4352303459435701,0.21683851565522744,0.14928386996658388,0.5776727873986734,0.42516395907720606,0.44267898062633937,0.31234363494787964,0.23203170289592168,0.5356289619240071,0.1917505467039869,0.29134722877292507,0.33048710109914087,0.2536670752808133,0.3400444103891274,0.4812782738538412,0.2766344083393908,0.5924280702004701,0.21726278603208948,0.442980211391711,0.20665153358362126,0.2130016019391673,0.44345554274100674
7037,0.2960206406013831,0.3981309072700523,0.22398159981541996,0.2274499884913198,0.28184746183575027,0.25590084880457,0.41419401009571993,0.21882758414003,0.13484769981690897,0.5517880740410747,0.4218924401268196,0.41255147589625474,0.30494874443773395,0.22477827065928319,0.5747994461735252,0.18344546456758654,0.2771297114987215,0.30645237505962225,0.24285170012713847,0.31380592494238685,0.47511273854178937,0.25935682115944586,0.6936256316930227,0.20256318824217803,0.4344168621859937,0.19687140538127906,0.20015405501075503,0.48668035236109736
7038,0.2829827153989252,0.3792672242450601,0.2112965402776753,0.22400379170941917,0.2691156289788319,0.24767751386543696,0.3973719527267922,0.20568215352179414,0.13085368617149315,0.5209657954326471,0.40397639314224837,0.39261899319851656,0.27243665143135093,0.20321487453578574,0.5640039524170402,0.17138258035998163,0.2587478681393052,0.29521680988752763,0.22797785740836307,0.30261812657967063,0.47716002035672256,0.2471067313252831,0.6566592511839794,0.1921549748779022,0.433042262587762,0.18200163215895904,0.18930013356107997,0.47162033983654883
7039,0.2643638608309133,0.3538528733752341,0.19763024073258492,0.20974818424881989,0.25183699497502826,0.23148989179274085,0.3723175225229588,0.19621672864626424,0.12151033404068107,0.4900843557800939,0.3893217249458383,0.3657646875830171,0.2623157281528953,0.1944448989393338,0.5703610771240979,0.16399502377032318,0.243458071839989,0.2742459637710691,0.21251970002631382,0.2825772684433672,0.4604187333324377,0.23202087870247692,0.6229133144624158,0.17918096692111504,0.4112573484968876,0.17419027280903976,0.17910021146398222,0.46781896881743806
7040,0.24955837617257137,0.3319649707807846,0.18573937343002225,0.1959244811509625,0.23571892060668784,0.21520089672551776,0.3507523673926808,0.18691338696574633,0.11344944576384726,0.4599638205013414,0.37165181305316863,0.3426366356975173,0.24427836772617018,0.18180278701947905,0.5341804997418009,0.15119497879946894,0.22785189903064662,0.2565943226644708,0.20025030673444116,0.26348145097906694,0.44319465683870624,0.21570210583370772,0.5833877445422744,0.16739045295481786,0.3923217631064936,0.16039753564525372,0.1672922558053557,0.43977888461444475
7041,0.23306952628980082,0.3104258146639983,0.18064415692493926,0.1851079577511602,0.22041696949968834,0.20324829241323608,0.32931083353061014,0.18314368342213833,0.11353161449600059,0.43325125408642606,0.36439628037365474,0.32249317624796153,0.23186459540838883,0.17098497135439983,0.5081206036212499,0.14290612801699856,0.21994222779904596,0.2398905700150274,0.19171702107485541,0.24692629642687858,0.42406474033175817,0.2032578261359809,0.5449698311683661,0.16450802791208147,0.3728590648663963,0.15194436531962752,0.15565819810461004,0.4174452258289359
7042,0.22642077902821944,0.2988936157922251,0.1710291655183432,0.17877911518975456,0.2136144094034718,0.1943203520922165,0.32059557277917594,0.18175927343305004,0.10454696456049584,0.4222615300400783,0.3606990229922347,0.3105964923394534,0.22926378937652866,0.16904137856637638,0.4827011969820068,0.14077313357061147,0.21388525419165366,0.2319860458353792,0.18840777126551378,0.2367991302451739,0.4157951372635477,0.19599621594109623,0.5130645929595253,0.15714397274558406,0.3656103360792545,0.14998334371704802,0.15266768477300202,0.3945390902550373
7043,0.21960425349865398,0.2904909625114976,0.16617167628965787,0.17667604896683406,0.2079209526545208,0.19171152468992805,0.3131678990077394,0.18129809269707037,0.10336696504486037,0.40577056618135193,0.3587924405157487,0.30212445896781825,0.20876436864161288,0.1558814774811522,0.4719053951957545,0.13187336999041452,0.20506584676010012,0.22702714926550396,0.1807636799930516,0.23299851584847073,0.41334635687599425,0.19060621180535423,0.49602754796147497,0.15232747844498667,0.35948684764044403,0.13916708574657546,0.14727863967481827,0.38554615105744666
7044,0.21391537663893342,0.27938522418719264,0.1649923046784801,0.17133686346585172,0.20026325531599143,0.18426479964548526,0.3038219208361588,0.18478812005670606,0.09783354033848385,0.3964866248116341,0.36368631227589665,0.29108510533228843,0.20743759268549106,0.15290544807227133,0.46854805555189816,0.12973633893144562,0.20690514923458966,0.21719371317990688,0.18423233475597303,0.22360116027733842,0.41330004503799,0.18526109350586223,0.47977340612583674,0.15115806017639252,0.35738682362022817,0.13720162874205682,0.14228153126644963,0.3802428650702507
7045,0.21509693993663004,0.2836608197775739,0.16632951091797712,0.174825087405424,0.20199216974843415,0.1865610612673669,0.30765582584229195,0.19613690315242058,0.0988013184375086,0.396298156916567,0.378594375853485,0.2918845332235654,0.19461396797558297,0.14606222907576394,0.46471717643617494,0.12509716363660875,0.21030867834291395,0.22121803941285442,0.18631437883750807,0.22710080779130437,0.41840346792632255,0.18460360507816917,0.4643207937480943,0.15248398102315963,0.362777226802318,0.13172143715078347,0.1416668505865586,0.37568069369233825
7046,0.21922580807153436,0.2874920581472988,0.1752384218637832,0.17940396140781034,0.20455902948561505,0.18967218250184661,0.3159955839265835,0.20300544453671948,0.10406891210510483,0.40379139545062304,0.3919716469360781,0.29703517907748594,0.1974342848208989,0.14641084630974754,0.4783901292001331,0.1282533147856861,0.21993680386820738,0.2237330868392527,0.1953485799626487,0.23207750276927364,0.433949881198149,0.18848298042206627,0.46685063270330085,0.15972486915401807,0.379197860052626,0.1331104399527508,0.143641081944528,0.3825364201172241
7047,0.22897807640572032,0.30004746575489233,0.18616601080748948,0.1868961830624284,0.21424171330484285,0.19847312552792956,0.3281668502713726,0.21194306832226475,0.11132137734052104,0.421208743888656,0.40202350699011097,0.3096063389816171,0.20539922108263256,0.15390396307063348,0.5053095027229896,0.13348925904550385,0.23502317357774574,0.23493099765182363,0.20894698159127453,0.2402056414813742,0.44984186359795053,0.19764595392632575,0.4741142961521988,0.17056023437846698,0.3931894378119449,0.1402880519566431,0.1505549070241362,0.4005291093439914
7048,0.24365732250190747,0.31960384018874605,0.2004437617892248,0.1984296542788449,0.2278643193476196,0.21172042391342638,0.34809053506283794,0.21556667866215648,0.11801222671017053,0.4476570001486431,0.40454219204154374,0.3309663864184208,0.22211177252424125,0.16494527028823575,0.5239002590606819,0.14296246709447835,0.25220456679926345,0.24998930297875513,0.2234368738770611,0.25873479965326734,0.4583822263752499,0.21143818548032903,0.49460300999681817,0.1825476976188496,0.40779816394652246,0.15069714733017428,0.16179658848198064,0.41739580760227335
7049,0.26037879389276214,0.3431852057948627,0.2057556123972311,0.20881894009703073,0.24364480746877648,0.22681073028936055,0.36784920888750217,0.21128473531522804,0.12466686814185444,0.4730254603802693,0.3962332256622401,0.3554771445925731,0.23622621858067927,0.17663328531910852,0.5444318153656149,0.15110638004448318,0.25522222762878205,0.2675242123070555,0.2271948156340728,0.27678069057217175,0.45766006027752687,0.22500723765759223,0.5273721105405053,0.1878147187020876,0.41336645134288497,0.1606828818647486,0.17198241520585128,0.4355303634039144
7050,0.26403700749040243,0.34861384361112274,0.1994760466525975,0.20986165616766528,0.24852295019621087,0.22949710892801695,0.37104704190075105,0.19588836855690153,0.12154044750329362,0.47878255782942136,0.3656104770246003,0.3609244450496936,0.2491319587037183,0.1856441916714947,0.5495272331517628,0.157558383837703,0.24796149574427487,0.2719416102737773,0.2186391599230246,0.2791907887632342,0.44494321749129906,0.22817846781481801,0.5593980228226796,0.18318098533360372,0.40831667447068165,0.1673896010153959,0.17579437906932038,0.44605211541896994
7051,0.25223852964761695,0.3360566532713243,0.1680448420387856,0.19927952898471538,0.24058446819225657,0.2217773349358709,0.35208547928586187,0.16309444354907218,0.10411243397871311,0.4585304252691848,0.31446764719903686,0.3472490685141586,0.24385087335954475,0.1833672057765781,0.540796533027676,0.15382292617981158,0.20537430207981627,0.2624526943950084,0.18068402250281262,0.26977646196169147,0.41177071699867723,0.22190879175061728,0.5680803318659088,0.15201504532712268,0.37812395282167005,0.16393966750900701,0.17098688495998085,0.4431348499935157
7052,0.21030210843714495,0.2795295581843965,0.12280698714868839,0.16538199447513008,0.19891865142334722,0.1833167958021146,0.2935494093994629,0.12460596577517133,0.07803407926899689,0.38511050526441354,0.24407954810137153,0.2875191979856515,0.20734593723792963,0.15564265727888105,0.4977468960870673,0.1284697506801466,0.15053797983436296,0.2158762502462158,0.13197353176762755,0.22174996415033982,0.35314739010508683,0.18277236968850788,0.5469724735541474,0.11309139293470803,0.32179217991381986,0.13711903332396166,0.14255597189249047,0.4112877083493251
7053,0.15544019413438154,0.2037465647092066,0.09881896491265435,0.12291769286359833,0.14599722766584594,0.13442159300193496,0.21797074399296462,0.09717691794314523,0.05504759617804528,0.28777317136506275,0.18301495407884794,0.21197895335391892,0.15561101693618523,0.11610659822029913,0.41671189074733944,0.09699468028541616,0.11560473636401535,0.15936243031008493,0.10420556947936034,0.16249170239850674,0.27391961047320096,0.13513521974223577,0.4559870558896523,0.08848923340899584,0.2463136238194799,0.1014971846281121,0.10442387368972843,0.3445339947916837
7054,0.122902354120625,0.16542803731699085,0.0999735241010519,0.0983457778317747,0.11881224222552035,0.12016450892323961,0.16825855934637313,0.10244516371209114,0.057667669491178325,0.2609149635859286,0.19699419175394942,0.1932800661883386,0.11844821903479744,0.09202528946605298,0.32200029364371485,0.07145026311248054,0.11587356280242049,0.15042586028533922,0.1048268982944114,0.13188630286926775,0.2054847970603817,0.1148355259050611,0.33864611241422327,0.08770388892764548,0.190972603096305,0.08146867389689641,0.0850540322022155,0.2629414898410417
7055,0.12357306813774793,0.16519025674026006,0.09809853207972505,0.09974711854654086,0.1183211649332142,0.11968696098556211,0.16996933429124225,0.10008940756095193,0.05450982690770103,0.26935768849345887,0.19406714155437202,0.1934355200198137,0.12206857770592888,0.09358199967715361,0.2518360284217239,0.07228400356935483,0.11615698090718604,0.14994469543543057,0.10453548910867681,0.12919950757231896,0.21741730909631082,0.11369805699875904,0.27850567065683796,0.08686060231093715,0.20152500701330087,0.0827674800523882,0.0836406483263358,0.22540039213738372
7056,0.12325849681760967,0.16496675433908398,0.10969377765462648,0.09879901633820579,0.1186616393632089,0.12001805522352278,0.1683013893013304,0.1112075026200811,0.06014090876365363,0.2672449736811142,0.21147335907174847,0.19319935416935682,0.11703913186865966,0.08954526629868634,0.2691458057967999,0.06955640704558225,0.1281787108750966,0.1498068988719038,0.1153726221055333,0.12969490787900545,0.21701022912994342,0.11332750583215323,0.2840481028791985,0.09683272571375989,0.19904392782488192,0.08042497737767554,0.08276573923685648,0.2409731611434942
7057,0.13563845453156576,0.18415763399534876,0.15583658918034105,0.11001061632411702,0.13126397621347502,0.1328881725957756,0.18669946928585265,0.14342017329350998,0.09038573960819779,0.2949276728203134,0.2655588129816588,0.21568695161498094,0.12873934156869885,0.09782488992739027,0.2625487960044741,0.0771591758103863,0.17667151879179102,0.16743511375635817,0.1599806112659495,0.1447299667532312,0.23586516010879602,0.12680202914451272,0.2824749606809601,0.13817896107711627,0.21747322826001275,0.08993137617913623,0.09251321839990734,0.23552889909658165
7058,0.1871160863078791,0.2512575895769644,0.22069574851962834,0.14738668346466693,0.18141446680110865,0.18273983365789512,0.2544212601066235,0.19993288214118482,0.12506476404522257,0.3993186177596183,0.36789188186198557,0.29182090418531564,0.19530516698819778,0.14968886378701332,0.29192720302347747,0.11312848366748804,0.2519045037722282,0.22869626087371864,0.22804762959300684,0.19781272250544443,0.2928016224355378,0.17445378593301536,0.31456948113325567,0.19530281147528863,0.2763032343648325,0.13191585458841185,0.13150617853993524,0.25999517645491316
7059,0.26563906054591807,0.35840477002025345,0.2599121766432056,0.20836736169447972,0.2584094390077962,0.26147704946043315,0.3606173127862885,0.21907608934853803,0.14259292592272885,0.55844010708454,0.3838306034823294,0.41451874945718536,0.27567556401245064,0.20919620170772818,0.367889784468088,0.15629098900217983,0.2974020011232206,0.32714370575990737,0.2708497197252791,0.28326037422784983,0.40199352739213917,0.24894716170526612,0.4277917737882689,0.23086457225800167,0.38194498750892614,0.18672747281613236,0.18626981007337723,0.33098970129306327
7060,0.3095232450759075,0.4260228907914466,0.24626276786241277,0.24510590874885296,0.30801562078180067,0.31202935640888213,0.4185969930840126,0.2111671492408586,0.1412176488471852,0.6361478653507714,0.38195793997388017,0.48887305890913524,0.31669817342368806,0.2444585122114665,0.4979177952505574,0.18292878923149303,0.2787751845308509,0.3892590441253168,0.25199819746322755,0.34077527413334924,0.42361319228338434,0.2942801780088231,0.6013645866357284,0.21733035807776657,0.4088826048252412,0.21780399380423632,0.22136933509268325,0.4536304788000873
7061,0.2916563237922818,0.39704885205355295,0.23143519537011986,0.22809865498926288,0.2879429657804064,0.28972906204649196,0.39542537335509476,0.2126938044638659,0.12876410775840122,0.6115136945934911,0.38149993986018577,0.45813487533579506,0.30849185111031424,0.2359108341971796,0.5393826487800876,0.17679426215695326,0.2678757850881929,0.36398814041840366,0.24255344516190586,0.3150595943196349,0.4180686714767122,0.27515994849329456,0.7073156989503572,0.2044603896198791,0.4022833504657037,0.2079472043338099,0.20732760032465358,0.4889202662083265
7062,0.2826607541748323,0.3827486513931731,0.21758640562060455,0.2248394711202471,0.2765841954098561,0.2799131886505964,0.3802347597549889,0.19843253175034473,0.12431403292119717,0.5871866012753646,0.3615603537011469,0.4411039776507195,0.2782831846761238,0.2151072373924308,0.5277409229012837,0.1637844499158992,0.24882116168337395,0.34943730212490565,0.2264170451099961,0.30515748133099524,0.4197012454931363,0.26430001819913745,0.6688550212172559,0.19347522181797672,0.4025218307778142,0.19241965106634132,0.1968247649475962,0.4809002824130415
7063,0.26267899017747903,0.35601764876326575,0.2033382409696289,0.20928653066376174,0.25629484244263256,0.26018281459724163,0.35643566539172467,0.18686889675969465,0.11542674198217331,0.5508088590289812,0.346231172446581,0.41146716785594617,0.2674358999651569,0.20568851780093622,0.5370382448441776,0.1574457979692679,0.23353136538405772,0.32427723428347244,0.2103276090613797,0.2817053379972452,0.3989078644289702,0.24616595784301465,0.6405681718202562,0.1793473049859366,0.3785080695614475,0.18422559379876374,0.18412507106571893,0.48275797427998246
7064,0.2446292595612256,0.33099561116419923,0.1913110793153856,0.19481416106796132,0.23891196345788027,0.24266386073209498,0.33336111275655733,0.1779927903601214,0.10897416639224217,0.5171472408913694,0.3316144629819302,0.38433177759091913,0.24982321623034465,0.1923976618860388,0.49932237699917853,0.14524146251409323,0.21844038262342574,0.30243637145189955,0.19854162559891697,0.2620173621961868,0.3822189065125592,0.22920690814008665,0.5972975004377098,0.16799860136591171,0.3595724841710534,0.17016099306390142,0.17136855242853824,0.45056251031441863
7065,0.23122503371094713,0.3111197339959576,0.18621586281030258,0.18449436245504244,0.22409428262345424,0.2282544122918839,0.31531376170433606,0.17310724472122807,0.10806389934048549,0.4883135641982577,0.32249675805826433,0.36071366443101327,0.23536190361419418,0.17898811245322577,0.4737840857402259,0.13681307450657135,0.21053071139182503,0.2843482024126886,0.19175115217549552,0.24755047076046524,0.36503441410888293,0.21597237506703168,0.5573815464788395,0.16453922188554876,0.3434727657739465,0.1597474095584583,0.16184543822348446,0.4268437249413863
7066,0.22389483173469513,0.29958753512418435,0.1780028228687579,0.17816551989363683,0.21665932021903175,0.21871149257190248,0.30375026808207406,0.17320056922502078,0.09991144556333294,0.4732439707016235,0.3199115328944887,0.3481213544776867,0.23421382044735628,0.17834200765528765,0.45239816957580814,0.13520602096333809,0.20609474059207578,0.27240269523043864,0.1864772868742539,0.23578849439158814,0.35746820613318464,0.206943110807148,0.523320714896158,0.15754940501964662,0.33548108794497394,0.1574036900382205,0.15660376952566213,0.40784617197403833
7067,0.21752032803167123,0.2916119012795111,0.17119820476829864,0.1764832076020699,0.21137606772483808,0.21418877496804925,0.29758149323941896,0.17143030605246115,0.09827496094155594,0.45987582390657394,0.3189589867032023,0.34010053508740795,0.2127328271677783,0.16365667878435355,0.43869924034293645,0.12616672015808963,0.19822691825959668,0.26660644848944004,0.1790948021754659,0.23400679040761987,0.3554756790767464,0.20373607275880976,0.5053592013202307,0.15239505049066376,0.33132540737110233,0.1467401461811537,0.1516029963202545,0.39661331892921853
7068,0.21143239635840233,0.2807789780952696,0.16923252652371462,0.17133686346585172,0.20334804029722764,0.20638192256062032,0.2885309664307521,0.1752822258096925,0.09303735780140981,0.4475137198720501,0.3236158645646829,0.32795820196795594,0.20752266305620806,0.16030074971609834,0.4374022225889972,0.12532546019519866,0.19848427564824256,0.25641015746324375,0.18171037501608445,0.2226278611306559,0.35448234572576015,0.19560808220723663,0.49174650072282017,0.15044596164741184,0.33027621600029233,0.14335412342982132,0.14685394793413947,0.3939180621511257
7069,0.21237452676796978,0.28284828960154235,0.17371727954591887,0.17223366323878328,0.20358995205980987,0.2072321489667866,0.2907719744066267,0.18377884909259715,0.09403431533842198,0.4495704224885434,0.33693790812729213,0.32904242595120564,0.19717550210350104,0.15143856101502495,0.437119606339827,0.11942807441975739,0.20181237209505482,0.2583578591115399,0.18720726407774949,0.2263699440470826,0.3593386268526957,0.1958530061986296,0.47510624733910684,0.1533000296700272,0.334662630879998,0.1393357689294229,0.1454303597499051,0.39172058403340054
7070,0.21762687144408646,0.28973985092748417,0.17941049653317742,0.18032144012604734,0.20909662528457174,0.21366994576413317,0.2982353475386319,0.19077807624359402,0.09723753512732729,0.46089469465804794,0.3497986620841743,0.33934725021082796,0.19974060783666586,0.15399901235736807,0.44873909034510095,0.12237491973125746,0.20957974748083272,0.2631337424006345,0.1927526858041815,0.23187240407371615,0.37657980712546957,0.2014282472332492,0.47596259742395547,0.15894519857936026,0.348028167894891,0.141919180653128,0.14839145269921022,0.4008529693212936
7071,0.2254943975596798,0.2991578334308652,0.191430760539411,0.18601960399789597,0.21639783190660825,0.22077000153852505,0.3084347659648795,0.1975493587219177,0.10414076558799383,0.47760028708718977,0.3572314678718061,0.3508126007100554,0.20714932340732245,0.16099534498696108,0.47001623588788705,0.12655898218476752,0.2240721321433146,0.2737089192603082,0.20579374318481874,0.23999758337017865,0.38734594298982233,0.20882036677620153,0.48719029441064715,0.16984813584948627,0.36219377182791196,0.14717116097846378,0.15424831025222152,0.41782864732241154
7072,0.2395719999039059,0.31813298413267366,0.20557221716946575,0.1969803795718992,0.2312080160060035,0.23517215978143033,0.32701605230219416,0.2036984144578743,0.111447491860636,0.5020068389034739,0.36220784025932423,0.37135104427920673,0.22403201559036517,0.17325491805033694,0.48756035593676583,0.13550624933058816,0.24050195032108349,0.2905504684732784,0.22013576663344814,0.2558463200888469,0.3963355284163826,0.22204730976663067,0.5048583753707386,0.18170045499851473,0.3724318167983562,0.15707901739942878,0.16496150794676745,0.43485756954663735
7073,0.254252512840771,0.3416372475907949,0.2106114790741107,0.2078663901769684,0.24684037209152793,0.2524312083949049,0.3466912266014891,0.20181123074031265,0.11630934720932752,0.5277481951833022,0.3580641085256839,0.39500323503289925,0.2379763209053691,0.1847909732174599,0.5006302628930394,0.14417610318374685,0.24379841620427398,0.3119812188279409,0.22359797071614546,0.27479615745070207,0.3995830757714084,0.23723403946772337,0.533400269948538,0.18669718789904433,0.3786560401496983,0.16833582212382506,0.17725827816632994,0.44753273098115615
7074,0.2575914825875726,0.34536372290699613,0.20505007278704304,0.2086052228254838,0.2514222507476974,0.2548294851431724,0.3494715619878917,0.1886437598638043,0.11476205981968203,0.5331735115460036,0.33005704315657425,0.40004318205091605,0.2497303477423119,0.19414670383738936,0.5095951442408442,0.15027926391433785,0.23543187156083412,0.31548869563541937,0.21582146250882162,0.27745165045986325,0.3926166093669365,0.2407455933767693,0.5666573070266762,0.18277555305954116,0.3761429940105624,0.1750419328517098,0.1801912285901945,0.4567539295987642
7075,0.24851541791344725,0.33354196059523383,0.17143061007477356,0.20061451980917447,0.24363190077937555,0.2472537620962208,0.3332747327184611,0.15584983485597492,0.09784352069540901,0.5072216103240795,0.2808553835413852,0.38452881595813004,0.24526069420136654,0.19023064789728109,0.5025198385721783,0.14686099504117003,0.19596546845468193,0.3061449217328901,0.17723504642204252,0.26869883469881045,0.3627069118936243,0.23285823978873904,0.5741519750639342,0.15160961305306012,0.3480883933814328,0.17174532188148922,0.17612253604993716,0.451519099550213
7076,0.20657899670297533,0.2752744844117661,0.12626090236051668,0.1642775028440082,0.20022016966345807,0.20308480221218347,0.27741989665215144,0.11896698903290061,0.07388067382672989,0.4251031648273077,0.21748182525870982,0.3177277832925914,0.20884082845046845,0.16185735540454138,0.46281463376601145,0.12192587749751262,0.14373810905565884,0.2514865115788942,0.12922976877200318,0.22014953125443262,0.3087531782043676,0.1930815408924708,0.551812991956209,0.11217657826869604,0.29389474149346484,0.14454198977878557,0.1460390573147921,0.417841065180757
7077,0.1517968933629216,0.20204440220914782,0.1053837392080271,0.12188917208800623,0.147372811923773,0.14793822473535823,0.20397651512672102,0.08445418317697372,0.05847787438592774,0.3193196806879138,0.1707656757289267,0.23511637652382733,0.1564646170869299,0.11995750237385025,0.38556536524854823,0.09156948035833506,0.13711284424114695,0.1846329865209968,0.10895375128482322,0.16096062220633137,0.23878220439401707,0.14134379425262678,0.4580106847680901,0.09065902363667475,0.22614242036873053,0.10757240962502987,0.105725909681077,0.34909077372480224
7078,0.11641386220480199,0.1509969119059923,0.10544562333389736,0.09525762887825061,0.11041248764346633,0.12479009528870942,0.16549382600091456,0.08405385084030319,0.0597854565783885,0.2662418361994143,0.18288274115987624,0.1714893319350147,0.132106593381558,0.09511380736507971,0.2994355008249398,0.07302510865866155,0.13686984296767596,0.13924570824631607,0.10775833344513144,0.1347054297299563,0.17543240246212044,0.1329715958674829,0.3415942098705381,0.08980610710964732,0.17748051498451448,0.09689314817992997,0.0850540322022155,0.26965707063841754
7079,0.11700476525921527,0.14828332220468532,0.1045951591992575,0.094792182779849,0.10984734433334399,0.12424052187843468,0.16523631611545433,0.0832383837566415,0.057750686052038314,0.2765568355703029,0.1800346889265213,0.17225894112348755,0.13709460454699468,0.09724328163934813,0.19832238024092627,0.07385884911553582,0.13723205607078764,0.13869197240828762,0.10746692425939686,0.13194928172927567,0.18666151940553735,0.132399415524755,0.2662221764808635,0.08896282049293897,0.18877586794334106,0.09630820242368897,0.08522310805872921,0.21803245426912837
7080,0.11412740269583611,0.14929607931599947,0.11523402406331225,0.09384408057151387,0.10955541645513277,0.1228738023326223,0.1655366559558718,0.09386390065147703,0.061856047867594875,0.27444412075795827,0.1973619084776753,0.17100191306968981,0.1301449156436015,0.09499757816982227,0.2073750521967062,0.07179673071996859,0.15170515888843614,0.1379345386379969,0.12012080391099618,0.132514034739694,0.18439491126395763,0.1309764753978938,0.27176460870322405,0.0989349438957617,0.18563885279994258,0.09469692250579508,0.08434819896924989,0.23238578186076334
7081,0.12846850790107203,0.1659340476996926,0.16445332722249076,0.10505568055742512,0.12223181932321509,0.13751375896124543,0.1832217869506341,0.12748617462568543,0.093762604607561,0.30283503646892934,0.2507728493294298,0.1912801310717668,0.1445768002129928,0.1032772017985262,0.20387814745187816,0.07932973087224689,0.21150324595474557,0.1550156873038072,0.16528613731940098,0.14977606213785022,0.2024640665631657,0.1462186527752522,0.26737457698136174,0.1402811792591181,0.204724089190053,0.10601041195090435,0.09304170216320581,0.2269415198138506
7082,0.17534238998015506,0.22808238503215594,0.23208260976612097,0.14178308120003205,0.1698558612200022,0.18953416226090533,0.25236947575092494,0.1825920684813332,0.1296472937482195,0.40385432852971953,0.3467658904529225,0.2621004403745003,0.21779985700480872,0.15758094956213323,0.22741392232431634,0.1169436528880554,0.30049288293453574,0.21209070944232628,0.2373961243667754,0.20442427537350402,0.25481331627270604,0.20101921399064335,0.29946909743365735,0.19950724783929222,0.260760038320011,0.15218697186812752,0.1313659666694128,0.2533198018804196
7083,0.249421236446383,0.3247483953446906,0.27451182387484274,0.19910615665903889,0.2409806880774595,0.2688863574624052,0.36116326272531,0.21517343032379188,0.14843453353787878,0.5641398757462277,0.36575444350341424,0.3730276355987351,0.3062802082664009,0.22124311136389868,0.29048400283943115,0.16168100376892816,0.3549264439205856,0.3024561883233115,0.2826462398203577,0.2903947327289357,0.35139971646040297,0.28860463321893814,0.4091254802725658,0.23506900862200536,0.3614696134693607,0.21480485289109286,0.1867281879014145,0.3217097587165705
7084,0.2900611750184609,0.38791572935118546,0.2576496291089053,0.23519603721546922,0.28583023654103573,0.3217514575935892,0.42647369549354214,0.19900512383108218,0.14705925646233517,0.6391841977057162,0.363881779994965,0.44599069296104815,0.3534925288488537,0.25715416586267975,0.39876050223773435,0.1889145135139209,0.3332576317682556,0.36100194217051035,0.2619779709035634,0.35013660115836553,0.3716125911666239,0.34010905325971297,0.5756579409914178,0.22153479444177024,0.39176649760990706,0.2526884300556958,0.2224263026192802,0.44235741953238517
7085,0.27407559026340544,0.36191833122232203,0.24442844960918472,0.21818878345587908,0.26687109357844374,0.29883618383223715,0.40062084194453484,0.1950860426531134,0.1340693407814294,0.6152582435202077,0.3615616076371187,0.4157817175431427,0.34400725453115005,0.24860648784839282,0.44247580212682697,0.18277998643938118,0.31729789662942953,0.33511140125683325,0.25190193993567445,0.32219395282072066,0.3673065840297844,0.3180188041777608,0.6780431434899414,0.21025766177393512,0.38311613531733857,0.2391407980298881,0.20778597815269084,0.48147121635709916
7086,0.2650800206459559,0.34711729907748806,0.22904141404293746,0.21492959958686325,0.2578906398631075,0.28963528983530346,0.381406596070189,0.17990774480310634,0.1292166179609564,0.595011019652368,0.34162202147807985,0.39875081985806715,0.31003886705449796,0.22536311713965995,0.4237004807257001,0.16924423329517332,0.2968977131338053,0.32289087306801795,0.23409666206617896,0.3122918398320811,0.3689391580462084,0.305878320215286,0.6409890388382001,0.19717027579003096,0.3805605586545872,0.22492236773988866,0.19893570844328812,0.4689346598515778
7087,0.245859522325983,0.32220377969211617,0.2142113842860765,0.19945262998590774,0.2400536695689142,0.26766414807181105,0.3555557173512261,0.16778618876481363,0.12032932702193254,0.5572997895340533,0.32443066797936204,0.36989110679593307,0.29812561458982423,0.2160203774800402,0.43025527556952653,0.1617869080929891,0.27654758113832095,0.3001336863193875,0.21975003825372688,0.2889090492020628,0.3469072633122098,0.2847710403964313,0.6106343202100576,0.18304235895799076,0.3572897464800513,0.2125362289643635,0.18595614721667758,0.4714003418222046
