time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
10,0.5345882437458223,0.631018512449341,0.7551937258325295,0.652994935400507,0.7501476413096682,0.9489729015497202,0.9278485480274492,0.0129408057131601,0.8526684693064706,0.5387121541289195,0.1522337642838918,0.4485928512643336,0.1145319349422005,0.994403856974706,0.4202598424686268,0.5209519231196774,0.7305974519262544,0.0821371935049248,0.8838773223939843,0.2402302022786822,0.939137235793814,0.2908667846613512
11,0.5032269474632534,0.610408506007437,0.6688964162096602,0.67781679604875,0.6976876875716201,0.9371652395416298,0.9273005005372882,0.0,0.8244447846797713,0.5476424579978701,0.1484829245314383,0.4385135140842588,0.1121836214025698,0.992465256391533,0.4084200888938322,0.6428846308041086,0.7208323349248713,0.2221215859124928,0.8888229899231622,0.2302875955358952,0.941884876296118,0.2727384160603482
12,0.4941046251193291,0.5936544913030203,0.6804426411690442,0.7111122264369899,0.6267382498651264,0.9279351643368552,0.934940467212958,0.0,0.7859638966753482,0.571600808914448,0.1509440692107481,0.4363684041823151,0.1161077421204219,0.9895354415708802,0.3969854647883211,0.7362631258881414,0.7182454926289153,0.3838732500490766,0.8959485079338549,0.2257238257984119,0.945073629084998,0.2673523272310398
13,0.5059648582842072,0.5828467069343901,0.7895393476662473,0.7552552983928273,0.55125310454787,0.9240042170127092,0.9358153874321508,0.0,0.7182826809705322,0.6192877478123774,0.1554511953110566,0.4412301076793714,0.1226949632144932,0.986287531016051,0.3880011821819547,0.8116979457895294,0.727176859690431,0.5691458442741182,0.9062029499563764,0.23010843204036,0.9526478113295276,0.2729865097122882
14,0.5288384636440112,0.5781206281632851,0.9521727615494244,0.8182292902627059,0.4856549042529658,0.926391196128398,0.920285553458828,0.0169756518118562,0.6243984442886916,0.6805449475675175,0.1588018297707952,0.4478648371885896,0.1287583337274548,0.98264103608344,0.3831818688132094,0.8765048660972233,0.7482405288876349,0.7768515096291324,0.9179338870402024,0.2528035938507377,0.9629516066568,0.2855591515274078
15,0.5466758015987453,0.5789259041082256,0.9939664570575718,0.8885137088994394,0.4278683321050954,0.931684054345727,0.9029767748391764,0.0455169884329022,0.5214223606412565,0.7337898883410419,0.1599000134778348,0.4511300553320955,0.130356633652226,0.9811867103455384,0.3810094377095709,0.9190922997483448,0.7748393997670455,0.8932669439181337,0.93217813793663,0.2882283114377694,0.9715799385974756,0.2936083252681044
16,0.5560169430483848,0.585111873649885,0.9980209850747506,0.9396616979714209,0.3827321343804112,0.9357736594140929,0.8765647628468832,0.107231928849769,0.4181882294734728,0.7676915748446667,0.1592101102091058,0.4508706742646451,0.1313086594985813,0.9829213080682712,0.380781321865476,0.9525251275998832,0.8005326434273964,0.9194233814154316,0.9438628395975162,0.3329241010679822,0.977885956991508,0.2992555807941978
17,0.5449204854595685,0.595622832132323,0.9979630401427464,0.9681926603810226,0.341273287255066,0.9372599882296692,0.8317634878535005,0.1826518999232771,0.3319041024403527,0.7805910325593454,0.1554083407467385,0.4435534210747118,0.1303684444274102,0.9860289173491816,0.3818029866934532,0.96928686937792,0.8196461493333362,0.9213367944641832,0.9510306418370388,0.377499014881861,0.9802124048867352,0.2948629715405364
18,0.5141325691286982,0.609975068249854,0.9954270043342568,0.9820972070889376,0.3171050691290873,0.9364843306270144,0.7600717914086564,0.2321809527141501,0.2783964306539342,0.77423139071982,0.1485497003276678,0.4312645171132498,0.1261096417529132,0.9861685030647098,0.38401720203848,0.9603915194533832,0.8298533491750867,0.8956816897467381,0.9508756383326552,0.4069234933311141,0.9793768300615148,0.2807379491477368
19,0.466446153507372,0.630057472833027,0.9853496273168902,0.9881009866457926,0.3022784681487171,0.9337602678750752,0.6612773868739241,0.2867828790652906,0.2593292021533211,0.7503204607106356,0.1389767627329632,0.4139852324082977,0.1183893133463028,0.9790691378405758,0.3865549481262959,0.922235137727155,0.8321365188585591,0.8180598179645264,0.9347074759330952,0.4350900616267663,0.9754134246126566,0.2587296954633247
20,0.4113367795893787,0.6544647815527336,0.9507436659522006,0.99398095630887,0.2995639026482138,0.9322562699259936,0.5504081641261364,0.3159902039529348,0.2740913894069169,0.7151180051993982,0.1272390812234377,0.3922942318183834,0.1087421661997355,0.9633105147903536,0.389621145198057,0.885588994908309,0.822160940772724,0.6866341112593308,0.8984064717003004,0.447314316294136,0.967600702123467,0.2308383316389527
21,0.3549099293654564,0.6810526749213972,0.8641843813915959,0.9940595098304308,0.3066105724748322,0.9356960865176942,0.4299363273929144,0.3352475464235802,0.3069155550229201,0.6753713782013269,0.1157930477533156,0.3716603474586882,0.0988175242093116,0.938665427775333,0.3926362692749259,0.8684224340332284,0.8035006898737814,0.4301894848456621,0.8515209000897596,0.4421495910682568,0.9578708873018176,0.202656850897227
22,0.3070963385405855,0.7089574077075032,0.7186854988223063,0.992490310186172,0.3176864153140081,0.9448745968033472,0.3067796398312156,0.3338010908761444,0.3562715873585921,0.6358942164607362,0.1045005893018098,0.3528330940320316,0.0865414258620808,0.9096368611689576,0.3959906345152492,0.8672902059882595,0.7835884762100943,0.2572023881383841,0.7923220844245165,0.431825584570325,0.9475401829919028,0.1757613151374059
23,0.2801924174787918,0.7352509803658456,0.5459664987180062,0.9907498522212334,0.3291852647065756,0.958669790956408,0.1874029822392469,0.3182277662415372,0.4064684619492036,0.6090400476413146,0.095745084420507,0.3391488031878271,0.0762391451328846,0.8833738827388187,0.4009972873748331,0.8672272642943548,0.7667397246084846,0.1452482679309772,0.72636825320274,0.4135831417272241,0.9371616979031252,0.158352349620364
24,0.2667402289844283,0.7595275000232815,0.3846029975710392,0.9892132692394892,0.3447705743357691,0.9730258016116806,0.1010503649334865,0.3020053464885658,0.4464079677540746,0.59363241013442,0.0899107074158704,0.3302010326221606,0.0680829776182618,0.8599310846966242,0.4065972463372014,0.8694522230550105,0.7532946918065708,0.0840469782940841,0.6604235678569285,0.3875102875315641,0.925487071386058,0.1467508533883977
25,0.2654136111933843,0.7819041683306184,0.2600162267025739,0.9878308936080132,0.3642984667185787,0.9831461529607856,0.0528525970838974,0.2874373071237167,0.4738155319869517,0.5926764437202989,0.0862883310357405,0.3250409264701466,0.0636139660072593,0.8415854150660579,0.412520028431948,0.8663505089206635,0.7420681256677079,0.0285197377348274,0.605099837551107,0.3540560727853393,0.9139570466419314,0.1418955660212722
26,0.2696157034314603,0.7977556687856736,0.178766085309228,0.9865525648000923,0.3920295070142556,0.9891856988168748,0.0290341537601015,0.2811172183464743,0.4856910343077716,0.6031065710687666,0.0849555882365564,0.3221249292765313,0.0623332507924103,0.8281783203414576,0.4199852015554022,0.8488247926782929,0.7333515361157892,0.0,0.5623579293718117,0.3170941085841742,0.9023389753983488,0.1414196371508387
27,0.2752184527260231,0.80625742716036,0.1336764895522159,0.9803333858542084,0.4312053800042412,0.9932814975448836,0.0272614778506457,0.2790300232768385,0.4765457585137386,0.6210436972779586,0.0830433655898051,0.3187383068123585,0.0611904195807113,0.8151613777735862,0.4314518736635465,0.8222236449855828,0.7283532114464218,0.0,0.5179388001365131,0.2909929705715162,0.8917763951250768,0.1426852447374104
28,0.2777760414108398,0.8078119608327098,0.1110914909219217,0.9644538230765995,0.4824126374020771,0.9960146996415842,0.0377956178458225,0.2602175750009454,0.4587444705307686,0.6375641980611108,0.0796526716483372,0.3132089732205222,0.058959602461891,0.7951531616173098,0.4455510838176201,0.7827396820325521,0.7324107393989843,0.0,0.4608079268022335,0.2911959487680574,0.8864501478396223,0.1427158595552254
29,0.2745504386805319,0.8063054513144725,0.1096875395655752,0.9360642698003376,0.5432319869193417,0.9974785200259962,0.064255149428596,0.2388937669757928,0.4582040800304122,0.643625381262681,0.0746842361895351,0.3047414533568443,0.0553846285476228,0.7637610957544652,0.4643982979122744,0.739019381880605,0.7486269304119585,0.0,0.4014251392594151,0.3201888725695163,0.8866925418963334,0.1412002739172654
30,0.2662658231100928,0.8056431293525785,0.1262627667068653,0.9075618441848868,0.6061341809907939,0.998048642161151,0.104113934702827,0.215771325119121,0.4747138795237034,0.6381284706820232,0.0678242548725852,0.2923645846849917,0.0525501900807811,0.727050030875041,0.4872487516095509,0.6910793173961758,0.7669963022450192,0.0,0.3476862023735902,0.3549237890554105,0.8842638772018188,0.1396000572918132
31,0.2502819018213282,0.8063814306833299,0.1554283820441868,0.8869921956689294,0.6659925780442869,0.998117847024682,0.1484354056026184,0.192908706764817,0.5044914660599513,0.6219916088607007,0.0580300853488111,0.2766530027211499,0.0489272072208071,0.6948037561928873,0.5139007527736619,0.6318354657039751,0.772695920258986,0.0,0.2978304757726177,0.3763159624320964,0.87424117873087,0.1353895291914252
32,0.2279999175309868,0.812505150346177,0.1948907295597049,0.8658572661732837,0.7186488079097356,0.9979213697815978,0.1920074291035668,0.178637239045928,0.551078604674262,0.5896895621770714,0.0461117827077734,0.2561582370113153,0.0429306678426264,0.6682787034656928,0.5414259294043028,0.5290539328877824,0.762002507773212,0.0,0.2527677988116268,0.3837324521390948,0.854640258417662,0.1275609893935936
33,0.2012386653535786,0.8181252612765642,0.2368370248245933,0.8368866175467358,0.767159502451062,0.9970334814605052,0.2336211211272165,0.1612867606400057,0.607771099241005,0.5428103443201695,0.0352142347774346,0.2263809007700073,0.0375746481031203,0.6441279825167494,0.5669010100594816,0.368881794294438,0.7334738865970263,0.0,0.2146947614815251,0.3756752321604099,0.8191364829445478,0.1161178622344262
34,0.1721750773142292,0.8208697963585815,0.2874315983104907,0.8060425940673394,0.8100804949119196,0.9956994607366824,0.2716996586767108,0.1175534001708509,0.6675596702475798,0.4976091224411366,0.0255177396639578,0.1946528846351677,0.0308057918692304,0.624311869294483,0.5883134301698264,0.2094352121065121,0.7027029891428391,0.0,0.1831975581819855,0.3794047578293794,0.7847454310541677,0.1014969047087451
35,0.1510217936440859,0.8226930595983531,0.3485437013916954,0.7704783549074673,0.8324081288761532,0.9941109690958806,0.3073726955940724,0.0675534057357803,0.713436359298191,0.4582506801291247,0.0187829964403987,0.1724497175430539,0.0257438327415761,0.6107436550179889,0.6063340906570513,0.0997015290455424,0.6713497789824432,0.0,0.1669219708301824,0.3814856889999454,0.7606993827620736,0.0905818397529962
36,0.1389009901816459,0.8255707903857681,0.4217737438404181,0.7427886395250032,0.8448688324070986,0.9928227439757696,0.3486542840815879,0.0329311152495677,0.7476322465232939,0.4219609036929371,0.0165607781279911,0.1553409428004947,0.0240362519531923,0.6029526663413131,0.6209207492306084,0.0319275688032153,0.6261210521120891,0.0,0.177403304092405,0.3541834331586087,0.7291739714713159,0.0842622883182917
37,0.1363672568435492,0.8190893997603157,0.5111174823564605,0.7277137964408923,0.8521273678302728,0.9919183718983052,0.415785555129192,0.0240080483530802,0.771190937453528,0.4022464389460193,0.0164896382918565,0.1487792662999797,0.0254274591608984,0.6031670325753293,0.6351697074169629,0.0116097739254343,0.5811604230463033,0.0,0.2071695958355193,0.3313683460311462,0.7027967567539587,0.0848886016014521
38,0.1431222094893454,0.7973272239116108,0.6172315585462719,0.7234200463681058,0.8575636341055777,0.990702197661006,0.5246155013974503,0.0174387676124175,0.7909548762899221,0.3995253311972357,0.015506946556792,0.1471662668558386,0.0317673749545612,0.611204598488429,0.650390521149684,0.0061589148404355,0.5579868635573294,0.0,0.2469717514874784,0.3400442858307411,0.6961453474926583,0.0938600402012098
39,0.1563004368810806,0.7693203869593704,0.7295389736763042,0.7257613814072933,0.8598763845199194,0.9894333045853309,0.6591817047690128,0.0060995860696156,0.814386077106716,0.4069270850105916,0.0131726966083029,0.1462252891391237,0.0387316091379777,0.6261059054283368,0.6686162297595009,0.0066609818660319,0.5559022879999563,0.0381685081223507,0.2931912159864602,0.3608727197400311,0.7081383133113094,0.1075713733301034
40,0.1664263579437856,0.7464908514612256,0.8273325072698797,0.7375323208045191,0.8657129884099801,0.9878977927304158,0.7799975693364974,0.0,0.8428534064987255,0.4087320696793187,0.0120925294400258,0.1495065250412713,0.04530630735667,0.6447011346607462,0.6868460238698513,0.0269772018854075,0.5599293629198933,0.0853319195186415,0.3398633076948828,0.378184580165902,0.7289745646593767,0.1206767217520731
41,0.1683550464909341,0.7323512652150188,0.8982576215991739,0.7546348051168956,0.8753043419975804,0.9856922236847772,0.8612997893105053,0.0,0.8734841705537889,0.3977191416393678,0.0120233261376099,0.1538079590813965,0.0525713852749121,0.6610584640947371,0.703737058604635,0.0895137185824119,0.5702017633469841,0.1426772933713105,0.3869338627784744,0.4064676523002611,0.7535495391337086,0.1315490739427004
42,0.167416018314434,0.7255346149213058,0.9387989173351512,0.7742596936529591,0.8862800024408977,0.981888794906012,0.903908932989924,0.0,0.8951880019542093,0.3811928066849096,0.0142214884556549,0.1595673138523268,0.0629817951169115,0.6823644993252538,0.7184529574199604,0.1778454608295865,0.5938978931752874,0.2036467506834867,0.4517741231921752,0.459702198526868,0.7794347728696875,0.146006542599376
43,0.1702139136471109,0.7213863849404029,0.9600640512009024,0.7900487072897974,0.8975169581501763,0.975478639153537,0.9226404790019146,0.0097486248049352,0.903372674385028,0.3657869179228337,0.0180741026273233,0.165238490427149,0.0819060220933228,0.7085542020499572,0.7292583913352111,0.2795951416268367,0.6286096363166608,0.2823978237460469,0.5293675245133911,0.5510069527257903,0.8005246651159447,0.1704312050755242
44,0.1744490825150575,0.7278872882000625,0.9715351369159516,0.8030056537837144,0.9044337838937596,0.9659839115271568,0.9265524982370404,0.0536148630041227,0.9117282690954912,0.3476911071735327,0.0239300603136858,0.1708234551931922,0.1063268686773361,0.7360838793871824,0.7388663806724394,0.3826136840808541,0.6605017612242218,0.3869879267753745,0.609566468787899,0.6704233295471461,0.8129008048751598,0.2012398853437811
45,0.1758691019665,0.7499821994038989,0.97718164445598,0.8108754584484319,0.9143084160391614,0.951590094868304,0.9237323868961888,0.166393914338725,0.9350464732545009,0.3244084682712015,0.0309368838875639,0.1761813629172146,0.1342280710670441,0.7553741547652584,0.7476927067910732,0.468195581589917,0.6767897377936211,0.4786974667928356,0.6825059912006968,0.7884209995566314,0.8181077176789242,0.2300653878805869
46,0.167305004509329,0.7835980134381172,0.9798535621021536,0.8165532880997304,0.9174510999947024,0.933114812712392,0.922658007929612,0.3624037819336205,0.961374778214154,0.2928804314717854,0.0397154130600413,0.179997093081426,0.1587630625457798,0.7693334425300078,0.7559679303322648,0.5401270240950539,0.6817633877104511,0.5656412366251836,0.7496343900390973,0.8843984564723391,0.8193389141397389,0.2466658483090681
47,0.1518252937675876,0.821711482015098,0.9820169569130732,0.8223465762024048,0.9198671996940396,0.9111497185328388,0.9247939890174396,0.5708580649880088,0.9842235819983082,0.2618921395534678,0.0486878966256619,0.1851110426588492,0.1751329687915112,0.7840623693816742,0.7635756134739701,0.5955261477615003,0.684573776382267,0.629916110269102,0.8043693758936773,0.9418135692304878,0.8203098663924129,0.2505155516236713
48,0.137652455129042,0.8508519717909915,0.9823103469898784,0.8285254628661781,0.918878050386642,0.8848522904065337,0.9310019445216066,0.7335909559573015,0.9970766056334068,0.2342558168008902,0.0610975876548806,0.1875448468511575,0.1899151054375566,0.8001005420819822,0.7690209998098997,0.642063641828027,0.6863888717629745,0.6536495076688673,0.8480100137961226,0.9712225277921256,0.8146215678132573,0.2478453977142649
49,0.1330983374060084,0.8805620144558183,0.9823229246946218,0.8345677379515781,0.9182674793824144,0.857366497250392,0.9388518285419828,0.8401340456114106,0.9964719979773532,0.2208966576334691,0.0808449454730002,0.1999461996583613,0.2057665968386461,0.8167011361799204,0.7742607215521866,0.6815205951217588,0.6933406516447531,0.6586714725674856,0.8830399234826702,0.9850921928536008,0.8170092570788074,0.2472458958671323
50,0.1422547639592051,0.9054097058396636,0.9820005248496556,0.83873961870779,0.9198150360886016,0.8312024632040774,0.9437962392812508,0.9008783946511082,0.9865588275201091,0.2264130640507797,0.1066282796705601,0.2211309710648637,0.2301807560336633,0.8336616502548919,0.7809315020978599,0.7170406858835099,0.7076362275018658,0.6435346571964331,0.911312415984283,0.9918084123174044,0.824842698719735,0.2580864038589224
51,0.1705723235610431,0.9167550874439164,0.9823102387006454,0.8409834860359978,0.9208218769527504,0.8080048670767311,0.9474654259789066,0.9394449546170656,0.9724880172756816,0.248391925362587,0.1433989755734571,0.2480630830503065,0.2706657953976391,0.8495404383611745,0.7886074287109225,0.747024837270272,0.7262372030590383,0.6230570933021315,0.9334731894413903,0.995196317719546,0.8302762210089185,0.2850546991849633
52,0.2089838606025086,0.9218337605251647,0.9828626999188544,0.8398433621971254,0.9225458683879344,0.7893747694147504,0.9514907140957616,0.96863567368639,0.9543782473136332,0.280372673359151,0.1919042674663114,0.2839522083067819,0.3276116512008915,0.8617661458105077,0.7989163666065215,0.7726097604964934,0.746478661834343,0.5988414177585956,0.9524211345424684,0.9971543178556974,0.8387756245867851,0.3258864168921588
53,0.246385421496129,0.9177518490999824,0.983001804926607,0.8366186831935288,0.926449257472008,0.7726976110021967,0.9539115145073904,0.9860861495525086,0.9218657964752868,0.3123333996104253,0.2496990983354811,0.3281031703851031,0.3945944478288185,0.8704912838855993,0.8133905182344271,0.7941854197008001,0.7641154252067698,0.5306039550197035,0.9662750603865676,0.9982003452310686,0.8537080188331995,0.3717831753305819
54,0.2799028522577462,0.9064693194300034,0.9834447994741624,0.8343038276578987,0.93237889828459,0.7557455288966068,0.9558959128924392,0.9946867582511834,0.8871554948879474,0.3383531794813584,0.3131734445506185,0.3720230406931687,0.4637351584212152,0.8751954951379087,0.8281016666423227,0.8142519620745599,0.7803333943245653,0.4450299021243,0.977167728018944,0.9973359483762382,0.8656583375373199,0.4130201060892269
55,0.302390830124918,0.8781198888657459,0.9829308277056992,0.8282598550355954,0.9391947977390912,0.7325762673899787,0.953400176653051,0.9974691893109188,0.8634156080536589,0.3616719596137254,0.3766921513644773,0.415674535545646,0.5235369443351379,0.8775910507991873,0.8406134857412807,0.8209074385712612,0.7976587627663159,0.3022695359447006,0.984693200674344,0.9890645127963864,0.8746173881745581,0.4386442451197577
56,0.3208948634780914,0.8433214070371022,0.9812864808945948,0.8199298717001362,0.9447833230278792,0.7054336556376826,0.9462357395533728,0.9977022980573644,0.8644601088916094,0.3863300173467157,0.422825109006223,0.4629291845603536,0.5415177207212887,0.8788900873894545,0.848792846611774,0.8101389339989191,0.813324313512006,0.1270101481836413,0.9887627291412484,0.9777475515630016,0.8810537249685173,0.4481716244350806
57,0.3527952495114154,0.8200238201650284,0.978431201969251,0.8075659060592136,0.9475974109365364,0.678983845583536,0.9327168626838966,0.9976498013360654,0.883622369686287,0.4201599083246498,0.4549518407710294,0.5077127325012359,0.5304584518444326,0.879530137564154,0.8504121003436931,0.7828530651119965,0.8250182288712582,0.1715221968075969,0.9896721533003404,0.9592999390839932,0.8840171091541653,0.4479013409953671
58,0.3999012212893787,0.8143558744395502,0.9728504643803644,0.7880895806671938,0.94638344597792,0.6528511543046209,0.9214111466494794,0.9990502731442324,0.9088803605108884,0.4580665159215652,0.4772975582165146,0.5459485644711465,0.5128187227485079,0.8785380737542348,0.8469626439400219,0.7439810484376717,0.845905014298577,0.1294142521666193,0.9890333753680612,0.9554335997435048,0.8881594819289191,0.446415466546783
59,0.4346397744393017,0.8177718346295588,0.9645809627485958,0.768987452473159,0.942140912037339,0.6357373042406274,0.9211980005957094,0.9991827432401652,0.9353615373219716,0.4791877204892051,0.5000246277084366,0.5740995664278886,0.5022743156399792,0.8768813547630485,0.8442792824274726,0.7072353419342308,0.8721128633745582,0.0872771378498115,0.9877278270892278,0.9751344188717792,0.8925030116318219,0.4369876875578806
60,0.4569702894307051,0.8312483920516102,0.956769416142608,0.7454865745110575,0.936206667926614,0.6288500168077271,0.8995728729633073,0.9979694345882588,0.9572956357765724,0.497769864015912,0.5151355448741172,0.59628846206067,0.5020510808628343,0.8745498946444223,0.8439404559644912,0.6796198349425603,0.8905616284285808,0.0618979208605825,0.9857810650851796,0.9904781438645084,0.8883722060007828,0.4325924209629181
61,0.4873846833407773,0.8461406190074535,0.9500619482411032,0.7241112577906166,0.9311243609174392,0.6323354026161337,0.858227961790727,0.9933761746116654,0.9680550345073518,0.531377878038902,0.5345575238153876,0.6211823229602681,0.5286617518654122,0.8717556278018536,0.8465319179289423,0.6647002039418932,0.9051363278523014,0.0500691418336368,0.9832095721932156,0.9924835073695416,0.8913894588832226,0.4544508638775577
62,0.5402396788840519,0.8731590662394962,0.942270263835576,0.7050022324875024,0.9295225466261796,0.6371391943976376,0.7975856728713836,0.9778981225199422,0.9741407594486834,0.5970122282193153,0.550118196068007,0.6481973945564683,0.5661174374315069,0.8648250143252979,0.8526464914756986,0.6624111833773736,0.9247290654749892,0.0553306835103464,0.9811569004404808,0.9907926114935244,0.9127519458385346,0.504657083311771
63,0.6057721530585911,0.8912547494436001,0.9341412515600328,0.689723936289512,0.9312480946757692,0.6401683651892014,0.723796225471524,0.9491447248229709,0.9795202429925632,0.6859274600310034,0.5573189767095807,0.6825703043989053,0.5984681229049784,0.8531022698407255,0.85521975826714,0.6696028155496424,0.9448938421466364,0.0553306835103464,0.9787785536562948,0.9871848370715852,0.9305851211674204,0.5643320300865765
64,0.6824624572243252,0.9074803241514148,0.9238688889044108,0.6766659348978398,0.935400826421806,0.6391855470359267,0.6687164085022839,0.942702242723509,0.9838177544608472,0.7789426393233839,0.5652268796552655,0.7205772651768312,0.6242471645869078,0.8375899633485951,0.8581974125583473,0.6787723244598464,0.9632447726776716,0.0459916596879919,0.9779226902595352,0.9828723652351464,0.9504686848540238,0.6341762117062993
65,0.763545610943936,0.9229320665037384,0.912782709596689,0.6628823412151107,0.9383185983912674,0.6301466775060907,0.6596057581243352,0.9655483955090952,0.987149090337464,0.8556446473600815,0.5803442232735525,0.757653428040979,0.6567134350483295,0.822921777788985,0.8625450865334283,0.6775222434882301,0.971776919801795,0.0376936152351298,0.9791986702409484,0.9804230855885626,0.9674915083829436,0.7160840020389728
66,0.8367024370602333,0.9368615156531376,0.9006351211308486,0.6537942384906631,0.9386458912126956,0.6093324611129111,0.6769070747876403,0.9983343347779348,0.9903758097862548,0.906462709421606,0.6103165038587752,0.787458511674871,0.6955339446842111,0.8091172755526524,0.8661552761894397,0.6646288189448061,0.9769660086068626,0.0276347774388022,0.9808549138954834,0.9821055981190654,0.9688642797657856,0.7950456339197188
67,0.894796082776495,0.9429924175978192,0.890480889826336,0.6512146826441753,0.9384849559644688,0.5778125781287872,0.7159442502697189,0.9982148138535792,0.9931224357759147,0.9349475313389216,0.6496156894187943,0.8156862017758738,0.7312991596618735,0.7895732119249387,0.86791021832336,0.6400200869553347,0.9775385926923787,0.0162075011438349,0.9793767405735292,0.9816244505251228,0.9641083948114996,0.8569055043784207
68,0.9299043981181204,0.941374791398963,0.8822637149506539,0.650228073696391,0.9337137600325514,0.5439563391111161,0.7371246449562321,0.9965411189025948,0.9944245030902312,0.9476491468350078,0.6875572336339574,0.8428762532003199,0.7629895646708442,0.7556185239858046,0.8686575786576324,0.6043490870644842,0.9615969636422048,0.0,0.9764457084977376,0.976027215577002,0.9599793495382096,0.8981344356104425
69,0.9426775715974758,0.9315310310170524,0.8733276932543851,0.6450494541189191,0.925987643739307,0.5135380568143988,0.7492504037576209,0.9964619343974694,0.9950693489976848,0.9481820381470588,0.7259826405257681,0.8685679463829123,0.7840078659353046,0.7043401945747538,0.867606278608419,0.564259682511878,0.9601953688340376,0.0,0.9729575395809492,0.9912762394824088,0.9395246860662784,0.917897328958986
70,0.9437093873753212,0.9311177894947216,0.8650669405874094,0.6368523511323075,0.9153544795275624,0.4800753811476104,0.7539062667465872,0.9966633381599906,0.9938546958660256,0.9378579130209792,0.7664234275935388,0.8964981131485572,0.795381156875944,0.641891732450347,0.8613498886202138,0.5221939175951213,0.9364426150679525,0.0,0.971297989544927,0.9962660465703176,0.9058512816973996,0.9219155218550332
